0.002,0.16,0.99,0.6,0.12,241,177,161 
0.002,0.16,0.99,0.6,0.125,240,174,166 
0.002,0.16,0.99,0.6,0.13,239,174,168 
0.002,0.16,0.99,0.6,0.135,241,176,167 
0.002,0.16,0.99,0.65,0.115,240,175,160 
0.002,0.16,0.99,0.65,0.12,240,176,163 
0.002,0.16,0.99,0.65,0.125,240,175,162 
0.002,0.16,0.99,0.65,0.13,240,176,163 
0.002,0.16,0.99,0.65,0.135,239,174,166 
0.002,0.16,0.99,0.75,0.115,240,176,158 
0.002,0.16,0.99,0.75,0.12,240,178,159 
0.002,0.16,0.99,0.75,0.125,240,178,162 
0.002,0.16,0.99,0.75,0.13,242,177,160 
0.002,0.16,0.99,0.75,0.135,242,177,158 
0.002,0.16,0.99,0.8,0.115,243,178,156 
0.002,0.16,0.99,0.8,0.12,242,178,156 
0.002,0.16,0.99,0.8,0.125,243,178,161 
0.002,0.16,0.99,0.8,0.13,243,179,157 
0.002,0.16,0.99,0.8,0.135,243,180,159 
0.002,0.16,0.99,0.85,0.115,245,175,158 
0.002,0.16,0.99,0.85,0.12,245,176,159 
0.002,0.16,0.99,0.85,0.125,245,176,162 
0.002,0.16,0.99,0.85,0.13,246,176,162 
0.002,0.16,0.99,0.85,0.135,243,176,160 
0.002,0.32,0.99,0.6,0.115,230,151,148 
0.002,0.32,0.99,0.6,0.12,229,156,149 
0.002,0.32,0.99,0.6,0.125,228,157,150 
0.002,0.32,0.99,0.6,0.13,229,156,150 
0.002,0.32,0.99,0.6,0.135,229,157,150 
0.002,0.32,0.99,0.65,0.115,230,154,145 
0.002,0.32,0.99,0.65,0.12,228,156,145 
0.002,0.32,0.99,0.65,0.125,228,158,150 
0.002,0.32,0.99,0.65,0.13,231,156,151 
0.002,0.32,0.99,0.65,0.135,231,156,148 
0.002,0.32,0.99,0.75,0.115,234,153,148 
0.002,0.32,0.99,0.75,0.12,233,151,150 
0.002,0.32,0.99,0.75,0.125,234,155,147 
0.002,0.32,0.99,0.75,0.13,234,154,149 
0.002,0.32,0.99,0.75,0.135,235,153,147 
0.002,0.32,0.99,0.8,0.115,233,153,144 
0.002,0.32,0.99,0.8,0.12,236,153,149 
0.002,0.32,0.99,0.8,0.125,235,154,151 
0.002,0.32,0.99,0.8,0.13,237,154,148 
0.002,0.32,0.99,0.8,0.135,237,153,145 
0.002,0.32,0.99,0.85,0.115,236,155,146 
0.002,0.32,0.99,0.85,0.12,237,154,143 
0.002,0.32,0.99,0.85,0.125,237,155,144 
0.002,0.32,0.99,0.85,0.13,237,154,148 
0.002,0.32,0.99,0.85,0.135,238,153,143 
0.0135,0.003,0.99,0.6,0.115,248,213,190 
0.0135,0.003,0.99,0.6,0.12,248,213,188 
0.0135,0.003,0.99,0.6,0.125,248,212,187 
0.0135,0.003,0.99,0.6,0.13,248,212,186 
0.0135,0.003,0.99,0.6,0.135,247,213,185 
0.0135,0.003,0.99,0.65,0.115,248,213,190 
0.0135,0.003,0.99,0.65,0.12,248,212,189 
0.0135,0.003,0.99,0.65,0.125,248,212,187 
0.0135,0.003,0.99,0.65,0.13,248,213,186 
0.0135,0.003,0.99,0.65,0.135,247,213,186 
0.0135,0.003,0.99,0.75,0.115,249,213,190 
0.0135,0.003,0.99,0.75,0.12,249,212,189 
0.0135,0.003,0.99,0.75,0.125,248,213,188 
0.0135,0.003,0.99,0.75,0.13,248,213,186 
0.0135,0.003,0.99,0.75,0.135,247,213,186 
0.0135,0.003,0.99,0.8,0.115,249,213,190 
0.0135,0.003,0.99,0.8,0.12,249,212,189 
0.0135,0.003,0.99,0.8,0.125,248,213,187 
0.0135,0.003,0.99,0.8,0.13,248,213,186 
0.0135,0.003,0.99,0.8,0.135,247,213,186 
0.0135,0.003,0.99,0.85,0.115,249,213,190 
0.0135,0.003,0.99,0.85,0.12,249,212,189 
0.0135,0.003,0.99,0.85,0.125,248,213,187 
0.0135,0.003,0.99,0.85,0.13,248,213,186 
0.0135,0.003,0.99,0.85,0.135,247,213,186 
0.0135,0.02,0.99,0.6,0.115,242,203,172 
0.0135,0.02,0.99,0.6,0.12,242,202,172 
0.0135,0.02,0.99,0.6,0.125,241,201,169 
0.0135,0.02,0.99,0.6,0.13,241,200,170 
0.0135,0.02,0.99,0.6,0.135,241,199,170 
0.0135,0.02,0.99,0.65,0.115,242,203,170 
0.0135,0.02,0.99,0.65,0.12,242,202,170 
0.0135,0.02,0.99,0.65,0.125,242,201,169 
0.0135,0.02,0.99,0.65,0.13,242,200,169 
0.0135,0.02,0.99,0.65,0.135,242,199,168 
0.0135,0.02,0.99,0.75,0.115,242,203,171 
0.0135,0.02,0.99,0.75,0.12,242,202,170 
0.0135,0.02,0.99,0.75,0.125,242,201,169 
0.0135,0.02,0.99,0.75,0.13,242,201,169 
0.0135,0.02,0.99,0.75,0.135,242,200,170 
0.0135,0.02,0.99,0.8,0.115,242,203,172 
0.0135,0.02,0.99,0.8,0.12,242,202,171 
0.0135,0.02,0.99,0.8,0.125,242,201,169 
0.0135,0.02,0.99,0.8,0.13,242,201,169 
0.0135,0.02,0.99,0.8,0.135,242,200,171 
0.0135,0.02,0.99,0.85,0.115,243,203,171 
0.0135,0.02,0.99,0.85,0.12,242,202,171 
0.0135,0.02,0.99,0.85,0.125,242,202,170 
0.0135,0.02,0.99,0.85,0.13,242,201,170 
0.0135,0.02,0.99,0.85,0.135,242,201,171 
0.0135,0.07,0.99,0.6,0.115,232,180,148 
0.0135,0.07,0.99,0.6,0.12,231,179,149 
0.0135,0.07,0.99,0.6,0.125,231,178,150 
0.0135,0.07,0.99,0.6,0.13,230,178,150 
0.0135,0.07,0.99,0.6,0.135,230,177,149 
0.0135,0.07,0.99,0.65,0.115,232,179,149 
0.0135,0.07,0.99,0.65,0.12,232,178,149 
0.0135,0.07,0.99,0.65,0.125,231,177,150 
0.0135,0.07,0.99,0.65,0.13,230,179,151 
0.0135,0.07,0.99,0.65,0.135,230,177,151 
0.0135,0.07,0.99,0.75,0.115,231,180,151 
0.0135,0.07,0.99,0.75,0.12,231,179,152 
0.0135,0.07,0.99,0.75,0.125,231,179,153 
0.0135,0.07,0.99,0.75,0.13,230,181,153 
0.0135,0.07,0.99,0.75,0.135,230,179,150 
0.0135,0.07,0.99,0.8,0.115,231,180,150 
0.0135,0.07,0.99,0.8,0.12,231,180,149 
0.0135,0.07,0.99,0.8,0.125,230,179,149 
0.0135,0.07,0.99,0.8,0.13,229,180,149 
0.0135,0.07,0.99,0.8,0.135,229,179,148 
0.0135,0.07,0.99,0.85,0.115,230,180,153 
0.0135,0.07,0.99,0.85,0.12,230,179,149 
0.0135,0.07,0.99,0.85,0.125,230,179,151 
0.0135,0.07,0.99,0.85,0.13,229,180,151 
0.0135,0.07,0.99,0.85,0.135,229,179,150 
0.0135,0.16,0.99,0.6,0.115,220,161,138 
0.0135,0.16,0.99,0.6,0.12,220,160,137 
0.0135,0.16,0.99,0.6,0.125,220,161,136 
0.0135,0.16,0.99,0.6,0.13,218,161,134 
0.0135,0.16,0.99,0.6,0.135,219,161,135 
0.0135,0.16,0.99,0.65,0.115,221,163,134 
0.0135,0.16,0.99,0.65,0.12,222,162,132 
0.0135,0.16,0.99,0.65,0.125,222,162,136 
0.0135,0.16,0.99,0.65,0.13,219,161,138 
0.0135,0.16,0.99,0.65,0.135,217,161,137 
0.0135,0.16,0.99,0.75,0.115,224,165,135 
0.0135,0.16,0.99,0.75,0.12,223,165,138 
0.0135,0.16,0.99,0.75,0.125,223,165,138 
0.0135,0.16,0.99,0.75,0.13,221,164,136 
0.0135,0.16,0.99,0.75,0.135,221,164,136 
0.0135,0.16,0.99,0.8,0.115,224,166,137 
0.0135,0.16,0.99,0.8,0.12,223,165,136 
0.0135,0.16,0.99,0.8,0.125,224,165,135 
0.0135,0.16,0.99,0.8,0.13,223,165,134 
0.0135,0.16,0.99,0.8,0.135,223,165,134 
0.0135,0.16,0.99,0.85,0.115,228,162,131 
0.0135,0.16,0.99,0.85,0.12,227,163,133 
0.0135,0.16,0.99,0.85,0.125,227,163,133 
0.0135,0.16,0.99,0.85,0.13,226,163,131 
0.0135,0.16,0.99,0.85,0.135,226,163,132 
0.0135,0.32,0.99,0.6,0.115,208,138,132 
0.0135,0.32,0.99,0.6,0.12,207,137,129 
0.0135,0.32,0.99,0.6,0.125,207,137,129 
0.0135,0.32,0.99,0.6,0.13,206,139,128 
0.0135,0.32,0.99,0.6,0.135,206,140,124 
0.0135,0.32,0.99,0.65,0.115,210,140,130 
0.0135,0.32,0.99,0.65,0.12,210,141,129 
0.0135,0.32,0.99,0.65,0.125,207,141,130 
0.0135,0.32,0.99,0.65,0.13,209,143,124 
0.0135,0.32,0.99,0.65,0.135,208,143,125 
0.0135,0.32,0.99,0.75,0.115,213,139,122 
0.0135,0.32,0.99,0.75,0.12,213,138,126 
0.0135,0.32,0.99,0.75,0.125,213,139,126 
0.0135,0.32,0.99,0.75,0.13,210,143,124 
0.0135,0.32,0.99,0.75,0.135,211,141,126 
0.0135,0.32,0.99,0.8,0.115,212,140,122 
0.0135,0.32,0.99,0.8,0.12,212,137,125 
0.0135,0.32,0.99,0.8,0.125,213,139,125 
0.0135,0.32,0.99,0.8,0.13,211,142,125 
0.0135,0.32,0.99,0.8,0.135,212,141,127 
0.0135,0.32,0.99,0.85,0.115,214,139,125 
0.0135,0.32,0.99,0.85,0.12,212,138,124 
0.0135,0.32,0.99,0.85,0.125,213,139,126 
0.0135,0.32,0.99,0.85,0.13,214,142,129 
0.0135,0.32,0.99,0.85,0.135,214,141,129 
0.0425,0.003,0.99,0.6,0.115,215,170,137 
0.0425,0.003,0.99,0.6,0.12,213,168,136 
0.0425,0.003,0.99,0.6,0.125,210,169,132 
0.0425,0.003,0.99,0.6,0.13,208,168,129 
0.0425,0.003,0.99,0.6,0.135,207,165,127 
0.0425,0.003,0.99,0.65,0.115,215,170,137 
0.0425,0.003,0.99,0.65,0.12,213,168,136 
0.0425,0.003,0.99,0.65,0.125,211,169,132 
0.0425,0.003,0.99,0.65,0.13,208,168,130 
0.0425,0.003,0.99,0.65,0.135,207,165,127 
0.0425,0.003,0.99,0.75,0.115,215,170,137 
0.0425,0.003,0.99,0.75,0.12,214,169,136 
0.0425,0.003,0.99,0.75,0.125,211,169,132 
0.0425,0.003,0.99,0.75,0.13,208,168,129 
0.0425,0.003,0.99,0.75,0.135,207,165,127 
0.0425,0.003,0.99,0.8,0.115,215,170,137 
0.0425,0.003,0.99,0.8,0.12,213,169,136 
0.0425,0.003,0.99,0.8,0.125,211,169,132 
0.0425,0.003,0.99,0.8,0.13,208,168,129 
0.0425,0.003,0.99,0.8,0.135,208,164,127 
0.0425,0.003,0.99,0.85,0.115,215,170,137 
0.0425,0.003,0.99,0.85,0.12,214,168,136 
0.0425,0.003,0.99,0.85,0.125,211,169,132 
0.0425,0.003,0.99,0.85,0.13,208,168,129 
0.0425,0.003,0.99,0.85,0.135,208,164,127 
0.0425,0.02,0.99,0.6,0.115,209,161,119 
0.0425,0.02,0.99,0.6,0.12,209,159,122 
0.0425,0.02,0.99,0.6,0.125,206,160,119 
0.0425,0.02,0.99,0.6,0.13,205,157,118 
0.0425,0.02,0.99,0.6,0.135,204,152,122 
0.0425,0.02,0.99,0.65,0.115,210,161,120 
0.0425,0.02,0.99,0.65,0.12,208,158,122 
0.0425,0.02,0.99,0.65,0.125,207,160,118 
0.0425,0.02,0.99,0.65,0.13,205,157,120 
0.0425,0.02,0.99,0.65,0.135,204,153,122 
0.0425,0.02,0.99,0.75,0.115,210,162,122 
0.0425,0.02,0.99,0.75,0.12,209,159,123 
0.0425,0.02,0.99,0.75,0.125,206,160,120 
0.0425,0.02,0.99,0.75,0.13,205,157,122 
0.0425,0.02,0.99,0.75,0.135,204,153,119 
0.0425,0.02,0.99,0.8,0.115,210,163,120 
0.0425,0.02,0.99,0.8,0.12,209,159,123 
0.0425,0.02,0.99,0.8,0.125,207,159,120 
0.0425,0.02,0.99,0.8,0.13,207,157,121 
0.0425,0.02,0.99,0.8,0.135,205,154,117 
0.0425,0.02,0.99,0.85,0.115,211,163,120 
0.0425,0.02,0.99,0.85,0.12,210,159,122 
0.0425,0.02,0.99,0.85,0.125,208,159,120 
0.0425,0.02,0.99,0.85,0.13,208,158,122 
0.0425,0.02,0.99,0.85,0.135,206,154,120 
0.0425,0.07,0.99,0.6,0.115,201,146,111 
0.0425,0.07,0.99,0.6,0.12,199,145,110 
0.0425,0.07,0.99,0.6,0.125,196,145,107 
0.0425,0.07,0.99,0.6,0.13,196,144,108 
0.0425,0.07,0.99,0.6,0.135,194,142,108 
0.0425,0.07,0.99,0.65,0.115,199,145,110 
0.0425,0.07,0.99,0.65,0.12,198,144,108 
0.0425,0.07,0.99,0.65,0.125,196,144,108 
0.0425,0.07,0.99,0.65,0.13,196,143,106 
0.0425,0.07,0.99,0.65,0.135,194,143,107 
0.0425,0.07,0.99,0.75,0.115,201,145,111 
0.0425,0.07,0.99,0.75,0.12,199,145,109 
0.0425,0.07,0.99,0.75,0.125,196,146,109 
0.0425,0.07,0.99,0.75,0.13,196,145,107 
0.0425,0.07,0.99,0.75,0.135,194,143,108 
0.0425,0.07,0.99,0.8,0.115,202,145,112 
0.0425,0.07,0.99,0.8,0.12,200,144,110 
0.0425,0.07,0.99,0.8,0.125,198,145,108 
0.0425,0.07,0.99,0.8,0.13,197,145,104 
0.0425,0.07,0.99,0.8,0.135,195,143,105 
0.0425,0.07,0.99,0.85,0.115,202,146,111 
0.0425,0.07,0.99,0.85,0.12,200,144,109 
0.0425,0.07,0.99,0.85,0.125,198,145,107 
0.0425,0.07,0.99,0.85,0.13,197,145,105 
0.0425,0.07,0.99,0.85,0.135,195,143,105 
0.0425,0.16,0.99,0.6,0.115,193,130,104 
0.0425,0.16,0.99,0.6,0.12,193,129,104 
0.0425,0.16,0.99,0.6,0.125,190,130,101 
0.0425,0.16,0.99,0.6,0.13,189,130,100 
0.0425,0.16,0.99,0.6,0.135,189,129,98 
0.0425,0.16,0.99,0.65,0.115,195,129,98 
0.0425,0.16,0.99,0.65,0.12,195,130,99 
0.0425,0.16,0.99,0.65,0.125,191,131,97 
0.0425,0.16,0.99,0.65,0.13,189,132,97 
0.0425,0.16,0.99,0.65,0.135,189,133,94 
0.0425,0.16,0.99,0.75,0.115,195,132,99 
0.0425,0.16,0.99,0.75,0.12,195,131,98 
0.0425,0.16,0.99,0.75,0.125,192,131,96 
0.0425,0.16,0.99,0.75,0.13,191,132,97 
0.0425,0.16,0.99,0.75,0.135,189,132,96 
0.0425,0.16,0.99,0.8,0.115,198,131,99 
0.0425,0.16,0.99,0.8,0.12,195,131,98 
0.0425,0.16,0.99,0.8,0.125,193,131,95 
0.0425,0.16,0.99,0.8,0.13,192,130,98 
0.0425,0.16,0.99,0.8,0.135,191,130,96 
0.0425,0.16,0.99,0.85,0.115,198,130,101 
0.0425,0.16,0.99,0.85,0.12,196,130,99 
0.0425,0.16,0.99,0.85,0.125,195,131,98 
0.0425,0.16,0.99,0.85,0.13,194,130,100 
0.0425,0.16,0.99,0.85,0.135,191,129,99 
0.0425,0.32,0.99,0.6,0.115,185,109,95 
0.0425,0.32,0.99,0.6,0.12,181,110,96 
0.0425,0.32,0.99,0.6,0.125,180,112,94 
0.0425,0.32,0.99,0.6,0.13,179,112,92 
0.0425,0.32,0.99,0.6,0.135,178,113,95 
0.0425,0.32,0.99,0.65,0.115,182,110,93 
0.0425,0.32,0.99,0.65,0.12,181,110,95 
0.0425,0.32,0.99,0.65,0.125,180,111,94 
0.0425,0.32,0.99,0.65,0.13,180,111,93 
0.0425,0.32,0.99,0.65,0.135,177,111,98 
0.0425,0.32,0.99,0.75,0.115,182,112,92 
0.0425,0.32,0.99,0.75,0.12,182,112,97 
0.0425,0.32,0.99,0.75,0.125,181,112,96 
0.0425,0.32,0.99,0.75,0.13,181,113,94 
0.0425,0.32,0.99,0.75,0.135,183,112,95 
0.0425,0.32,0.99,0.8,0.115,183,113,90 
0.0425,0.32,0.99,0.8,0.12,184,112,93 
0.0425,0.32,0.99,0.8,0.125,183,111,95 
0.0425,0.32,0.99,0.8,0.13,183,112,93 
0.0425,0.32,0.99,0.8,0.135,182,112,91 
0.0425,0.32,0.99,0.85,0.115,183,114,88 
0.0425,0.32,0.99,0.85,0.12,183,114,89 
0.0425,0.32,0.99,0.85,0.125,183,113,93 
0.0425,0.32,0.99,0.85,0.13,183,114,90 
0.0425,0.32,0.99,0.85,0.135,181,113,94 
0.1,0.003,0.99,0.6,0.115,173,127,82 
0.1,0.003,0.99,0.6,0.12,174,127,81 
0.1,0.003,0.99,0.6,0.125,172,123,78 
0.1,0.003,0.99,0.6,0.13,171,122,75 
0.1,0.003,0.99,0.6,0.135,169,119,77 
0.1,0.003,0.99,0.65,0.115,173,127,83 
0.1,0.003,0.99,0.65,0.12,174,127,81 
0.1,0.003,0.99,0.65,0.125,172,123,78 
0.1,0.003,0.99,0.65,0.13,171,122,75 
0.1,0.003,0.99,0.65,0.135,169,119,77 
0.1,0.003,0.99,0.75,0.115,173,127,83 
0.1,0.003,0.99,0.75,0.12,174,127,81 
0.1,0.003,0.99,0.75,0.125,172,123,78 
0.1,0.003,0.99,0.75,0.13,171,122,77 
0.1,0.003,0.99,0.75,0.135,169,119,77 
0.1,0.003,0.99,0.8,0.115,173,127,83 
0.1,0.003,0.99,0.8,0.12,174,127,81 
0.1,0.003,0.99,0.8,0.125,172,123,78 
0.1,0.003,0.99,0.8,0.13,171,122,77 
0.1,0.003,0.99,0.8,0.135,169,119,78 
0.1,0.003,0.99,0.85,0.115,173,127,84 
0.1,0.003,0.99,0.85,0.12,174,127,82 
0.1,0.003,0.99,0.85,0.125,172,123,79 
0.1,0.003,0.99,0.85,0.13,171,122,77 
0.1,0.003,0.99,0.85,0.135,169,119,78 
0.1,0.02,0.99,0.6,0.115,168,122,80 
0.1,0.02,0.99,0.6,0.12,168,120,77 
0.1,0.02,0.99,0.6,0.125,168,119,75 
0.1,0.02,0.99,0.6,0.13,168,115,78 
0.1,0.02,0.99,0.6,0.135,166,115,74 
0.1,0.02,0.99,0.65,0.115,168,122,80 
0.1,0.02,0.99,0.65,0.12,167,121,75 
0.1,0.02,0.99,0.65,0.125,168,118,74 
0.1,0.02,0.99,0.65,0.13,167,116,76 
0.1,0.02,0.99,0.65,0.135,165,115,72 
0.1,0.02,0.99,0.75,0.115,168,122,82 
0.1,0.02,0.99,0.75,0.12,168,121,78 
0.1,0.02,0.99,0.75,0.125,169,118,76 
0.1,0.02,0.99,0.75,0.13,167,116,76 
0.1,0.02,0.99,0.75,0.135,165,115,72 
0.1,0.02,0.99,0.8,0.115,168,122,81 
0.1,0.02,0.99,0.8,0.12,168,120,76 
0.1,0.02,0.99,0.8,0.125,169,118,75 
0.1,0.02,0.99,0.8,0.13,168,116,75 
0.1,0.02,0.99,0.8,0.135,166,115,71 
0.1,0.02,0.99,0.85,0.115,168,121,82 
0.1,0.02,0.99,0.85,0.12,168,120,78 
0.1,0.02,0.99,0.85,0.125,169,118,77 
0.1,0.02,0.99,0.85,0.13,167,116,76 
0.1,0.02,0.99,0.85,0.135,166,115,72 
0.1,0.07,0.99,0.6,0.115,164,110,72 
0.1,0.07,0.99,0.6,0.12,162,107,70 
0.1,0.07,0.99,0.6,0.125,162,106,68 
0.1,0.07,0.99,0.6,0.13,158,103,67 
0.1,0.07,0.99,0.6,0.135,158,101,66 
0.1,0.07,0.99,0.65,0.115,162,110,72 
0.1,0.07,0.99,0.65,0.12,162,107,72 
0.1,0.07,0.99,0.65,0.125,162,106,72 
0.1,0.07,0.99,0.65,0.13,156,104,67 
0.1,0.07,0.99,0.65,0.135,158,100,66 
0.1,0.07,0.99,0.75,0.115,165,111,74 
0.1,0.07,0.99,0.75,0.12,164,108,73 
0.1,0.07,0.99,0.75,0.125,165,105,74 
0.1,0.07,0.99,0.75,0.13,159,104,68 
0.1,0.07,0.99,0.75,0.135,160,100,63 
0.1,0.07,0.99,0.8,0.115,164,111,74 
0.1,0.07,0.99,0.8,0.12,164,109,72 
0.1,0.07,0.99,0.8,0.125,164,105,72 
0.1,0.07,0.99,0.8,0.13,160,103,71 
0.1,0.07,0.99,0.8,0.135,160,100,64 
0.1,0.07,0.99,0.85,0.115,164,113,74 
0.1,0.07,0.99,0.85,0.12,164,109,71 
0.1,0.07,0.99,0.85,0.125,165,105,73 
0.1,0.07,0.99,0.85,0.13,160,102,72 
0.1,0.07,0.99,0.85,0.135,161,99,70 
0.1,0.16,0.99,0.6,0.115,153,93,72 
0.1,0.16,0.99,0.6,0.12,152,90,70 
0.1,0.16,0.99,0.6,0.125,152,90,69 
0.1,0.16,0.99,0.6,0.13,151,90,69 
0.1,0.16,0.99,0.6,0.135,150,89,66 
0.1,0.16,0.99,0.65,0.115,157,92,72 
0.1,0.16,0.99,0.65,0.12,153,91,71 
0.1,0.16,0.99,0.65,0.125,155,89,71 
0.1,0.16,0.99,0.65,0.13,153,89,70 
0.1,0.16,0.99,0.65,0.135,152,88,67 
0.1,0.16,0.99,0.75,0.115,157,94,70 
0.1,0.16,0.99,0.75,0.12,154,94,71 
0.1,0.16,0.99,0.75,0.125,154,90,69 
0.1,0.16,0.99,0.75,0.13,154,88,69 
0.1,0.16,0.99,0.75,0.135,153,89,68 
0.1,0.16,0.99,0.8,0.115,159,95,71 
0.1,0.16,0.99,0.8,0.12,156,95,70 
0.1,0.16,0.99,0.8,0.125,156,91,68 
0.1,0.16,0.99,0.8,0.13,156,90,68 
0.1,0.16,0.99,0.8,0.135,155,89,67 
0.1,0.16,0.99,0.85,0.115,160,94,71 
0.1,0.16,0.99,0.85,0.12,158,96,71 
0.1,0.16,0.99,0.85,0.125,156,93,68 
0.1,0.16,0.99,0.85,0.13,156,88,69 
0.1,0.16,0.99,0.85,0.135,155,88,66 
0.1,0.32,0.99,0.6,0.115,144,87,72 
0.1,0.32,0.99,0.6,0.12,140,84,72 
0.1,0.32,0.99,0.6,0.125,141,82,71 
0.1,0.32,0.99,0.6,0.13,142,83,73 
0.1,0.32,0.99,0.6,0.135,142,79,73 
0.1,0.32,0.99,0.65,0.115,145,83,68 
0.1,0.32,0.99,0.65,0.12,144,85,70 
0.1,0.32,0.99,0.65,0.125,144,80,68 
0.1,0.32,0.99,0.65,0.13,144,82,70 
0.1,0.32,0.99,0.65,0.135,142,79,71 
0.1,0.32,0.99,0.75,0.115,148,85,69 
0.1,0.32,0.99,0.75,0.12,146,84,71 
0.1,0.32,0.99,0.75,0.125,148,81,68 
0.1,0.32,0.99,0.75,0.13,147,82,73 
0.1,0.32,0.99,0.75,0.135,146,81,73 
0.1,0.32,0.99,0.8,0.115,148,88,69 
0.1,0.32,0.99,0.8,0.12,147,86,72 
0.1,0.32,0.99,0.8,0.125,149,84,72 
0.1,0.32,0.99,0.8,0.13,150,82,73 
0.1,0.32,0.99,0.8,0.135,148,82,71 
0.1,0.32,0.99,0.85,0.115,151,88,67 
0.1,0.32,0.99,0.85,0.12,149,85,68 
0.1,0.32,0.99,0.85,0.125,150,84,67 
0.1,0.32,0.99,0.85,0.13,149,84,70 
0.1,0.32,0.99,0.85,0.135,147,80,70 
0.185,0.003,0.99,0.6,0.115,138,91,58 
0.185,0.003,0.99,0.6,0.12,131,88,58 
0.185,0.003,0.99,0.6,0.125,129,89,56 
0.185,0.003,0.99,0.6,0.13,129,89,52 
0.185,0.003,0.99,0.6,0.135,125,87,53 
0.185,0.003,0.99,0.65,0.115,138,91,58 
0.185,0.003,0.99,0.65,0.12,131,88,58 
0.185,0.003,0.99,0.65,0.125,129,89,57 
0.185,0.003,0.99,0.65,0.13,129,89,53 
0.185,0.003,0.99,0.65,0.135,125,87,52 
0.185,0.003,0.99,0.75,0.115,138,91,57 
0.185,0.003,0.99,0.75,0.12,131,88,57 
0.185,0.003,0.99,0.75,0.125,129,89,57 
0.185,0.003,0.99,0.75,0.13,129,89,53 
0.185,0.003,0.99,0.75,0.135,125,87,53 
0.185,0.003,0.99,0.8,0.115,138,91,58 
0.185,0.003,0.99,0.8,0.12,131,88,57 
0.185,0.003,0.99,0.8,0.125,129,89,57 
0.185,0.003,0.99,0.8,0.13,129,89,53 
0.185,0.003,0.99,0.8,0.135,125,87,53 
0.185,0.003,0.99,0.85,0.115,138,91,58 
0.185,0.003,0.99,0.85,0.12,131,88,58 
0.185,0.003,0.99,0.85,0.125,129,89,57 
0.185,0.003,0.99,0.85,0.13,129,89,53 
0.185,0.003,0.99,0.85,0.135,125,87,54 
0.185,0.02,0.99,0.6,0.115,135,86,55 
0.185,0.02,0.99,0.6,0.12,129,86,56 
0.185,0.02,0.99,0.6,0.125,127,87,57 
0.185,0.02,0.99,0.6,0.13,126,81,58 
0.185,0.02,0.99,0.6,0.135,122,81,57 
0.185,0.02,0.99,0.65,0.115,134,85,55 
0.185,0.02,0.99,0.65,0.12,129,85,56 
0.185,0.02,0.99,0.65,0.125,126,86,57 
0.185,0.02,0.99,0.65,0.13,126,81,58 
0.185,0.02,0.99,0.65,0.135,122,82,57 
0.185,0.02,0.99,0.75,0.115,133,85,55 
0.185,0.02,0.99,0.75,0.12,130,85,56 
0.185,0.02,0.99,0.75,0.125,127,87,56 
0.185,0.02,0.99,0.75,0.13,126,82,57 
0.185,0.02,0.99,0.75,0.135,123,83,57 
0.185,0.02,0.99,0.8,0.115,133,85,55 
0.185,0.02,0.99,0.8,0.12,128,85,55 
0.185,0.02,0.99,0.8,0.125,126,86,56 
0.185,0.02,0.99,0.8,0.13,126,82,57 
0.185,0.02,0.99,0.8,0.135,123,82,57 
0.185,0.02,0.99,0.85,0.115,132,85,56 
0.185,0.02,0.99,0.85,0.12,127,86,56 
0.185,0.02,0.99,0.85,0.125,125,87,55 
0.185,0.02,0.99,0.85,0.13,124,82,57 
0.185,0.02,0.99,0.85,0.135,121,83,57 
0.185,0.07,0.99,0.6,0.115,128,82,52 
0.185,0.07,0.99,0.6,0.12,125,81,51 
0.185,0.07,0.99,0.6,0.125,121,79,52 
0.185,0.07,0.99,0.6,0.13,119,77,50 
0.185,0.07,0.99,0.6,0.135,117,75,53 
0.185,0.07,0.99,0.65,0.115,128,83,50 
0.185,0.07,0.99,0.65,0.12,125,82,49 
0.185,0.07,0.99,0.65,0.125,120,79,51 
0.185,0.07,0.99,0.65,0.13,119,77,53 
0.185,0.07,0.99,0.65,0.135,118,75,55 
0.185,0.07,0.99,0.75,0.115,128,81,51 
0.185,0.07,0.99,0.75,0.12,127,82,51 
0.185,0.07,0.99,0.75,0.125,121,80,54 
0.185,0.07,0.99,0.75,0.13,120,79,48 
0.185,0.07,0.99,0.75,0.135,121,77,50 
0.185,0.07,0.99,0.8,0.115,129,80,52 
0.185,0.07,0.99,0.8,0.12,127,81,51 
0.185,0.07,0.99,0.8,0.125,120,79,54 
0.185,0.07,0.99,0.8,0.13,121,78,52 
0.185,0.07,0.99,0.8,0.135,120,76,53 
0.185,0.07,0.99,0.85,0.115,127,81,52 
0.185,0.07,0.99,0.85,0.12,125,81,52 
0.185,0.07,0.99,0.85,0.125,120,80,50 
0.185,0.07,0.99,0.85,0.13,119,78,52 
0.185,0.07,0.99,0.85,0.135,119,76,54 
0.185,0.16,0.99,0.6,0.115,122,68,46 
0.185,0.16,0.99,0.6,0.12,119,67,47 
0.185,0.16,0.99,0.6,0.125,117,68,47 
0.185,0.16,0.99,0.6,0.13,115,65,48 
0.185,0.16,0.99,0.6,0.135,113,69,47 
0.185,0.16,0.99,0.65,0.115,123,68,52 
0.185,0.16,0.99,0.65,0.12,120,67,51 
0.185,0.16,0.99,0.65,0.125,118,70,49 
0.185,0.16,0.99,0.65,0.13,117,67,47 
0.185,0.16,0.99,0.65,0.135,114,68,47 
