0.47283737,0.05961064,0.001,0.25075,0.13,88,48,32 
0.47283737,0.05961064,0.001,0.25075,0.135,90,48,30 
0.47283737,0.05961064,0.001,0.5005,0.115,93,47,30 
0.47283737,0.05961064,0.001,0.5005,0.12,92,49,32 
0.47283737,0.05961064,0.001,0.5005,0.125,90,44,32 
0.47283737,0.05961064,0.001,0.5005,0.13,90,47,31 
0.47283737,0.05961064,0.001,0.5005,0.135,89,48,30 
0.47283737,0.05961064,0.001,0.75025,0.115,98,47,31 
0.47283737,0.05961064,0.001,0.75025,0.12,93,48,31 
0.47283737,0.05961064,0.001,0.75025,0.125,94,46,31 
0.47283737,0.05961064,0.001,0.75025,0.13,93,49,32 
0.47283737,0.05961064,0.001,0.75025,0.135,94,49,30 
0.47283737,0.05961064,0.001,1.0,0.115,101,47,30 
0.47283737,0.05961064,0.001,1.0,0.12,98,50,30 
0.47283737,0.05961064,0.001,1.0,0.125,97,46,29 
0.47283737,0.05961064,0.001,1.0,0.13,96,48,30 
0.47283737,0.05961064,0.001,1.0,0.135,96,49,29 
0.47283737,0.11380067,0.001,0.001,0.115,81,44,33 
0.47283737,0.11380067,0.001,0.001,0.12,80,42,33 
0.47283737,0.11380067,0.001,0.001,0.125,80,43,33 
0.47283737,0.11380067,0.001,0.001,0.13,80,45,31 
0.47283737,0.11380067,0.001,0.001,0.135,77,44,31 
0.47283737,0.11380067,0.001,0.25075,0.115,88,46,33 
0.47283737,0.11380067,0.001,0.25075,0.12,86,43,33 
0.47283737,0.11380067,0.001,0.25075,0.125,80,42,33 
0.47283737,0.11380067,0.001,0.25075,0.13,76,44,32 
0.47283737,0.11380067,0.001,0.25075,0.135,80,45,32 
0.47283737,0.11380067,0.001,0.5005,0.115,86,45,32 
0.47283737,0.11380067,0.001,0.5005,0.12,88,45,32 
0.47283737,0.11380067,0.001,0.5005,0.125,85,43,32 
0.47283737,0.11380067,0.001,0.5005,0.13,85,45,31 
0.47283737,0.11380067,0.001,0.5005,0.135,84,45,31 
0.47283737,0.11380067,0.001,0.75025,0.115,90,48,32 
0.47283737,0.11380067,0.001,0.75025,0.12,91,45,32 
0.47283737,0.11380067,0.001,0.75025,0.125,89,44,32 
0.47283737,0.11380067,0.001,0.75025,0.13,89,45,31 
0.47283737,0.11380067,0.001,0.75025,0.135,85,45,32 
0.47283737,0.11380067,0.001,1.0,0.115,101,44,30 
0.47283737,0.11380067,0.001,1.0,0.12,98,43,31 
0.47283737,0.11380067,0.001,1.0,0.125,94,44,30 
0.47283737,0.11380067,0.001,1.0,0.13,93,45,29 
0.47283737,0.11380067,0.001,1.0,0.135,93,46,30 
0.47283737,0.19852913,0.001,0.001,0.115,76,50,31 
0.47283737,0.19852913,0.001,0.001,0.12,71,49,32 
0.47283737,0.19852913,0.001,0.001,0.125,72,49,32 
0.47283737,0.19852913,0.001,0.001,0.13,73,48,31 
0.47283737,0.19852913,0.001,0.001,0.135,70,49,31 
0.47283737,0.19852913,0.001,0.25075,0.115,77,50,29 
0.47283737,0.19852913,0.001,0.25075,0.12,75,49,30 
0.47283737,0.19852913,0.001,0.25075,0.125,75,49,30 
0.47283737,0.19852913,0.001,0.25075,0.13,75,49,30 
0.47283737,0.19852913,0.001,0.25075,0.135,75,49,30 
0.47283737,0.19852913,0.001,0.5005,0.115,83,48,30 
0.47283737,0.19852913,0.001,0.5005,0.12,80,48,30 
0.47283737,0.19852913,0.001,0.5005,0.125,78,48,29 
0.47283737,0.19852913,0.001,0.5005,0.13,76,48,28 
0.47283737,0.19852913,0.001,0.5005,0.135,77,48,28 
0.47283737,0.19852913,0.001,0.75025,0.115,88,47,29 
0.47283737,0.19852913,0.001,0.75025,0.12,87,45,29 
0.47283737,0.19852913,0.001,0.75025,0.125,87,46,28 
0.47283737,0.19852913,0.001,0.75025,0.13,88,48,28 
0.47283737,0.19852913,0.001,0.75025,0.135,87,48,28 
0.47283737,0.19852913,0.001,1.0,0.115,93,45,30 
0.47283737,0.19852913,0.001,1.0,0.12,94,45,30 
0.47283737,0.19852913,0.001,1.0,0.125,93,45,30 
0.47283737,0.19852913,0.001,1.0,0.13,91,45,29 
0.47283737,0.19852913,0.001,1.0,0.135,92,45,29 
0.47283737,0.32355675,0.001,0.001,0.115,75,48,30 
0.47283737,0.32355675,0.001,0.001,0.12,77,47,30 
0.47283737,0.32355675,0.001,0.001,0.125,76,47,30 
0.47283737,0.32355675,0.001,0.001,0.13,78,48,30 
0.47283737,0.32355675,0.001,0.001,0.135,78,47,31 
0.47283737,0.32355675,0.001,0.25075,0.115,75,47,29 
0.47283737,0.32355675,0.001,0.25075,0.12,76,48,30 
0.47283737,0.32355675,0.001,0.25075,0.125,77,48,29 
0.47283737,0.32355675,0.001,0.25075,0.13,74,49,29 
0.47283737,0.32355675,0.001,0.25075,0.135,73,49,29 
0.47283737,0.32355675,0.001,0.5005,0.115,80,46,28 
0.47283737,0.32355675,0.001,0.5005,0.12,78,47,29 
0.47283737,0.32355675,0.001,0.5005,0.125,77,49,28 
0.47283737,0.32355675,0.001,0.5005,0.13,79,48,28 
0.47283737,0.32355675,0.001,0.5005,0.135,74,48,28 
0.47283737,0.32355675,0.001,0.75025,0.115,81,46,28 
0.47283737,0.32355675,0.001,0.75025,0.12,83,47,28 
0.47283737,0.32355675,0.001,0.75025,0.125,82,47,29 
0.47283737,0.32355675,0.001,0.75025,0.13,79,47,29 
0.47283737,0.32355675,0.001,0.75025,0.135,81,47,29 
0.47283737,0.32355675,0.001,1.0,0.115,93,46,27 
0.47283737,0.32355675,0.001,1.0,0.12,92,47,28 
0.47283737,0.32355675,0.001,1.0,0.125,91,45,28 
0.47283737,0.32355675,0.001,1.0,0.13,91,45,28 
0.47283737,0.32355675,0.001,1.0,0.135,88,45,29 
0.47283737,0.5,0.001,0.001,0.115,80,46,30 
0.47283737,0.5,0.001,0.001,0.12,82,47,30 
0.47283737,0.5,0.001,0.001,0.125,80,47,29 
0.47283737,0.5,0.001,0.001,0.13,81,46,28 
0.47283737,0.5,0.001,0.001,0.135,80,46,28 
0.47283737,0.5,0.001,0.25075,0.115,77,46,28 
0.47283737,0.5,0.001,0.25075,0.12,78,46,29 
0.47283737,0.5,0.001,0.25075,0.125,77,46,29 
0.47283737,0.5,0.001,0.25075,0.13,82,46,29 
0.47283737,0.5,0.001,0.25075,0.135,80,45,29 
0.47283737,0.5,0.001,0.5005,0.115,77,45,28 
0.47283737,0.5,0.001,0.5005,0.12,77,46,29 
0.47283737,0.5,0.001,0.5005,0.125,75,46,29 
0.47283737,0.5,0.001,0.5005,0.13,77,47,28 
0.47283737,0.5,0.001,0.5005,0.135,75,46,29 
0.47283737,0.5,0.001,0.75025,0.115,82,45,28 
0.47283737,0.5,0.001,0.75025,0.12,80,45,29 
0.47283737,0.5,0.001,0.75025,0.125,81,45,29 
0.47283737,0.5,0.001,0.75025,0.13,79,46,29 
0.47283737,0.5,0.001,0.75025,0.135,78,45,29 
0.47283737,0.5,0.001,1.0,0.115,85,45,29 
0.47283737,0.5,0.001,1.0,0.12,85,46,30 
0.47283737,0.5,0.001,1.0,0.125,81,46,30 
0.47283737,0.5,0.001,1.0,0.13,81,46,28 
0.47283737,0.5,0.001,1.0,0.135,80,45,29 
0.7,0.003,0.001,0.001,0.115,86,48,30 
0.7,0.003,0.001,0.001,0.12,82,48,30 
0.7,0.003,0.001,0.001,0.125,83,48,30 
0.7,0.003,0.001,0.001,0.13,84,47,30 
0.7,0.003,0.001,0.001,0.135,83,46,31 
0.7,0.003,0.001,0.25075,0.115,87,48,30 
0.7,0.003,0.001,0.25075,0.12,83,47,30 
0.7,0.003,0.001,0.25075,0.125,83,48,30 
0.7,0.003,0.001,0.25075,0.13,84,46,31 
0.7,0.003,0.001,0.25075,0.135,84,44,31 
0.7,0.003,0.001,0.5005,0.115,86,49,29 
0.7,0.003,0.001,0.5005,0.12,83,49,29 
0.7,0.003,0.001,0.5005,0.125,84,50,30 
0.7,0.003,0.001,0.5005,0.13,86,48,30 
0.7,0.003,0.001,0.5005,0.135,85,46,31 
0.7,0.003,0.001,0.75025,0.115,86,48,30 
0.7,0.003,0.001,0.75025,0.12,82,48,30 
0.7,0.003,0.001,0.75025,0.125,84,48,30 
0.7,0.003,0.001,0.75025,0.13,85,46,30 
0.7,0.003,0.001,0.75025,0.135,84,46,31 
0.7,0.003,0.001,1.0,0.115,86,48,29 
0.7,0.003,0.001,1.0,0.12,84,48,29 
0.7,0.003,0.001,1.0,0.125,85,49,30 
0.7,0.003,0.001,1.0,0.13,86,48,30 
0.7,0.003,0.001,1.0,0.135,86,47,31 
0.7,0.01058167,0.001,0.001,0.115,82,43,30 
0.7,0.01058167,0.001,0.001,0.12,79,43,30 
0.7,0.01058167,0.001,0.001,0.125,76,44,31 
0.7,0.01058167,0.001,0.001,0.13,76,44,31 
0.7,0.01058167,0.001,0.001,0.135,79,44,31 
0.7,0.01058167,0.001,0.25075,0.115,82,43,30 
0.7,0.01058167,0.001,0.25075,0.12,79,43,30 
0.7,0.01058167,0.001,0.25075,0.125,77,45,31 
0.7,0.01058167,0.001,0.25075,0.13,77,44,31 
0.7,0.01058167,0.001,0.25075,0.135,77,44,32 
0.7,0.01058167,0.001,0.5005,0.115,84,43,29 
0.7,0.01058167,0.001,0.5005,0.12,80,43,30 
0.7,0.01058167,0.001,0.5005,0.125,79,45,30 
0.7,0.01058167,0.001,0.5005,0.13,81,44,30 
0.7,0.01058167,0.001,0.5005,0.135,81,43,31 
0.7,0.01058167,0.001,0.75025,0.115,85,44,29 
0.7,0.01058167,0.001,0.75025,0.12,81,43,30 
0.7,0.01058167,0.001,0.75025,0.125,80,46,30 
0.7,0.01058167,0.001,0.75025,0.13,82,45,30 
0.7,0.01058167,0.001,0.75025,0.135,82,44,31 
0.7,0.01058167,0.001,1.0,0.115,83,45,30 
0.7,0.01058167,0.001,1.0,0.12,78,44,30 
0.7,0.01058167,0.001,1.0,0.125,78,45,30 
0.7,0.01058167,0.001,1.0,0.13,81,44,30 
0.7,0.01058167,0.001,1.0,0.135,82,43,31 
0.7,0.02755405,0.001,0.001,0.115,79,37,32 
0.7,0.02755405,0.001,0.001,0.12,76,39,32 
0.7,0.02755405,0.001,0.001,0.125,75,38,32 
0.7,0.02755405,0.001,0.001,0.13,77,37,32 
0.7,0.02755405,0.001,0.001,0.135,76,37,32 
0.7,0.02755405,0.001,0.25075,0.115,77,40,31 
0.7,0.02755405,0.001,0.25075,0.12,76,40,31 
0.7,0.02755405,0.001,0.25075,0.125,79,39,32 
0.7,0.02755405,0.001,0.25075,0.13,77,39,32 
0.7,0.02755405,0.001,0.25075,0.135,77,39,32 
0.7,0.02755405,0.001,0.5005,0.115,81,39,31 
0.7,0.02755405,0.001,0.5005,0.12,77,39,31 
0.7,0.02755405,0.001,0.5005,0.125,78,38,32 
0.7,0.02755405,0.001,0.5005,0.13,75,39,33 
0.7,0.02755405,0.001,0.5005,0.135,76,38,33 
0.7,0.02755405,0.001,0.75025,0.115,78,39,30 
0.7,0.02755405,0.001,0.75025,0.12,77,38,30 
0.7,0.02755405,0.001,0.75025,0.125,76,38,31 
0.7,0.02755405,0.001,0.75025,0.13,74,37,32 
0.7,0.02755405,0.001,0.75025,0.135,75,37,32 
0.7,0.02755405,0.001,1.0,0.115,85,40,30 
0.7,0.02755405,0.001,1.0,0.12,80,40,30 
0.7,0.02755405,0.001,1.0,0.125,78,39,31 
0.7,0.02755405,0.001,1.0,0.13,77,39,32 
0.7,0.02755405,0.001,1.0,0.135,76,38,32 
0.7,0.05961064,0.001,0.001,0.115,74,35,32 
0.7,0.05961064,0.001,0.001,0.12,71,35,32 
0.7,0.05961064,0.001,0.001,0.125,70,36,32 
0.7,0.05961064,0.001,0.001,0.13,70,34,33 
0.7,0.05961064,0.001,0.001,0.135,70,35,33 
0.7,0.05961064,0.001,0.25075,0.115,78,38,30 
0.7,0.05961064,0.001,0.25075,0.12,78,35,30 
0.7,0.05961064,0.001,0.25075,0.125,73,35,32 
0.7,0.05961064,0.001,0.25075,0.13,72,34,33 
0.7,0.05961064,0.001,0.25075,0.135,73,35,33 
0.7,0.05961064,0.001,0.5005,0.115,77,36,30 
0.7,0.05961064,0.001,0.5005,0.12,74,36,30 
0.7,0.05961064,0.001,0.5005,0.125,73,35,31 
0.7,0.05961064,0.001,0.5005,0.13,73,34,32 
0.7,0.05961064,0.001,0.5005,0.135,72,35,32 
0.7,0.05961064,0.001,0.75025,0.115,81,37,29 
0.7,0.05961064,0.001,0.75025,0.12,77,35,29 
0.7,0.05961064,0.001,0.75025,0.125,75,36,31 
0.7,0.05961064,0.001,0.75025,0.13,75,36,31 
0.7,0.05961064,0.001,0.75025,0.135,74,37,32 
0.7,0.05961064,0.001,1.0,0.115,81,36,29 
0.7,0.05961064,0.001,1.0,0.12,79,35,30 
0.7,0.05961064,0.001,1.0,0.125,78,34,31 
0.7,0.05961064,0.001,1.0,0.13,76,34,31 
0.7,0.05961064,0.001,1.0,0.135,76,34,31 
0.7,0.11380067,0.001,0.001,0.115,70,35,31 
0.7,0.11380067,0.001,0.001,0.12,66,37,31 
0.7,0.11380067,0.001,0.001,0.125,63,37,32 
0.7,0.11380067,0.001,0.001,0.13,65,35,32 
0.7,0.11380067,0.001,0.001,0.135,63,36,33 
0.7,0.11380067,0.001,0.25075,0.115,72,34,30 
0.7,0.11380067,0.001,0.25075,0.12,72,36,31 
0.7,0.11380067,0.001,0.25075,0.125,70,36,32 
0.7,0.11380067,0.001,0.25075,0.13,68,35,32 
0.7,0.11380067,0.001,0.25075,0.135,66,36,32 
0.7,0.11380067,0.001,0.5005,0.115,69,34,31 
0.7,0.11380067,0.001,0.5005,0.12,68,35,31 
0.7,0.11380067,0.001,0.5005,0.125,67,35,32 
0.7,0.11380067,0.001,0.5005,0.13,68,35,32 
0.7,0.11380067,0.001,0.5005,0.135,69,36,32 
0.7,0.11380067,0.001,0.75025,0.115,73,35,31 
0.7,0.11380067,0.001,0.75025,0.12,74,37,32 
0.7,0.11380067,0.001,0.75025,0.125,73,37,32 
0.7,0.11380067,0.001,0.75025,0.13,71,37,31 
0.7,0.11380067,0.001,0.75025,0.135,71,37,32 
0.7,0.11380067,0.001,1.0,0.115,76,33,32 
0.7,0.11380067,0.001,1.0,0.12,76,36,32 
0.7,0.11380067,0.001,1.0,0.125,75,39,31 
0.7,0.11380067,0.001,1.0,0.13,74,37,30 
0.7,0.11380067,0.001,1.0,0.135,73,37,31 
0.7,0.19852913,0.001,0.001,0.115,64,33,32 
0.7,0.19852913,0.001,0.001,0.12,65,33,32 
0.7,0.19852913,0.001,0.001,0.125,59,33,32 
0.7,0.19852913,0.001,0.001,0.13,61,32,31 
0.7,0.19852913,0.001,0.001,0.135,62,33,32 
0.7,0.19852913,0.001,0.25075,0.115,69,33,31 
0.7,0.19852913,0.001,0.25075,0.12,68,33,33 
0.7,0.19852913,0.001,0.25075,0.125,66,33,33 
0.7,0.19852913,0.001,0.25075,0.13,65,32,33 
0.7,0.19852913,0.001,0.25075,0.135,63,34,34 
0.7,0.19852913,0.001,0.5005,0.115,63,35,32 
0.7,0.19852913,0.001,0.5005,0.12,60,34,32 
0.7,0.19852913,0.001,0.5005,0.125,63,35,32 
0.7,0.19852913,0.001,0.5005,0.13,65,35,32 
0.7,0.19852913,0.001,0.5005,0.135,63,36,33 
0.7,0.19852913,0.001,0.75025,0.115,70,35,32 
0.7,0.19852913,0.001,0.75025,0.12,68,34,32 
0.7,0.19852913,0.001,0.75025,0.125,68,35,32 
0.7,0.19852913,0.001,0.75025,0.13,70,34,32 
0.7,0.19852913,0.001,0.75025,0.135,70,34,32 
0.7,0.19852913,0.001,1.0,0.115,76,31,31 
0.7,0.19852913,0.001,1.0,0.12,75,31,31 
0.7,0.19852913,0.001,1.0,0.125,73,31,32 
0.7,0.19852913,0.001,1.0,0.13,74,31,32 
0.7,0.19852913,0.001,1.0,0.135,72,30,32 
0.7,0.32355675,0.001,0.001,0.115,60,33,32 
0.7,0.32355675,0.001,0.001,0.12,57,31,32 
0.7,0.32355675,0.001,0.001,0.125,61,32,33 
0.7,0.32355675,0.001,0.001,0.13,61,32,33 
0.7,0.32355675,0.001,0.001,0.135,61,32,33 
0.7,0.32355675,0.001,0.25075,0.115,61,32,32 
0.7,0.32355675,0.001,0.25075,0.12,60,31,32 
0.7,0.32355675,0.001,0.25075,0.125,60,31,32 
0.7,0.32355675,0.001,0.25075,0.13,64,30,33 
0.7,0.32355675,0.001,0.25075,0.135,64,31,33 
0.7,0.32355675,0.001,0.5005,0.115,61,32,31 
0.7,0.32355675,0.001,0.5005,0.12,62,31,32 
0.7,0.32355675,0.001,0.5005,0.125,58,31,32 
0.7,0.32355675,0.001,0.5005,0.13,60,31,33 
0.7,0.32355675,0.001,0.5005,0.135,56,31,33 
0.7,0.32355675,0.001,0.75025,0.115,65,31,30 
0.7,0.32355675,0.001,0.75025,0.12,65,31,32 
0.7,0.32355675,0.001,0.75025,0.125,62,31,32 
0.7,0.32355675,0.001,0.75025,0.13,64,31,33 
0.7,0.32355675,0.001,0.75025,0.135,59,32,33 
0.7,0.32355675,0.001,1.0,0.115,71,29,31 
0.7,0.32355675,0.001,1.0,0.12,69,30,32 
0.7,0.32355675,0.001,1.0,0.125,67,30,32 
0.7,0.32355675,0.001,1.0,0.13,68,31,33 
0.7,0.32355675,0.001,1.0,0.135,66,31,33 
0.7,0.5,0.001,0.001,0.115,56,37,31 
0.7,0.5,0.001,0.001,0.12,56,34,32 
0.7,0.5,0.001,0.001,0.125,56,31,32 
0.7,0.5,0.001,0.001,0.13,56,31,33 
0.7,0.5,0.001,0.001,0.135,55,32,33 
0.7,0.5,0.001,0.25075,0.115,58,36,30 
0.7,0.5,0.001,0.25075,0.12,58,33,32 
0.7,0.5,0.001,0.25075,0.125,57,30,32 
0.7,0.5,0.001,0.25075,0.13,57,31,33 
0.7,0.5,0.001,0.25075,0.135,56,32,33 
0.7,0.5,0.001,0.5005,0.115,58,36,31 
0.7,0.5,0.001,0.5005,0.12,56,35,32 
0.7,0.5,0.001,0.5005,0.125,57,32,32 
0.7,0.5,0.001,0.5005,0.13,58,32,33 
0.7,0.5,0.001,0.5005,0.135,60,31,33 
0.7,0.5,0.001,0.75025,0.115,58,36,31 
0.7,0.5,0.001,0.75025,0.12,56,34,31 
0.7,0.5,0.001,0.75025,0.125,59,32,32 
0.7,0.5,0.001,0.75025,0.13,61,31,33 
0.7,0.5,0.001,0.75025,0.135,61,32,33 
0.7,0.5,0.001,1.0,0.115,67,33,32 
0.7,0.5,0.001,1.0,0.12,65,30,32 
0.7,0.5,0.001,1.0,0.125,66,29,33 
0.7,0.5,0.001,1.0,0.13,68,28,33 
0.7,0.5,0.001,1.0,0.135,70,29,33 
0.002,0.003,0.5005,0.001,0.115,250,211,185 
0.002,0.003,0.5005,0.001,0.12,251,212,184 
0.002,0.003,0.5005,0.001,0.125,251,212,184 
0.002,0.003,0.5005,0.001,0.13,251,211,187 
0.002,0.003,0.5005,0.001,0.135,251,212,185 
0.002,0.003,0.5005,0.25075,0.115,250,210,185 
0.002,0.003,0.5005,0.25075,0.12,250,210,185 
0.002,0.003,0.5005,0.25075,0.125,251,210,187 
0.002,0.003,0.5005,0.25075,0.13,250,210,186 
0.002,0.003,0.5005,0.25075,0.135,251,211,187 
0.002,0.003,0.5005,0.5005,0.115,249,212,185 
0.002,0.003,0.5005,0.5005,0.12,249,212,183 
0.002,0.003,0.5005,0.5005,0.125,249,213,182 
0.002,0.003,0.5005,0.5005,0.13,250,212,185 
0.002,0.003,0.5005,0.5005,0.135,250,211,186 
0.002,0.003,0.5005,0.75025,0.115,251,211,184 
0.002,0.003,0.5005,0.75025,0.12,252,211,186 
0.002,0.003,0.5005,0.75025,0.125,251,211,186 
0.002,0.003,0.5005,0.75025,0.13,251,212,184 
0.002,0.003,0.5005,0.75025,0.135,251,212,186 
0.002,0.003,0.5005,1.0,0.115,251,213,184 
0.002,0.003,0.5005,1.0,0.12,251,213,184 
0.002,0.003,0.5005,1.0,0.125,251,213,184 
0.002,0.003,0.5005,1.0,0.13,250,213,184 
0.002,0.003,0.5005,1.0,0.135,250,213,186 
0.002,0.01058167,0.5005,0.001,0.115,235,182,168 
0.002,0.01058167,0.5005,0.001,0.12,232,182,167 
0.002,0.01058167,0.5005,0.001,0.125,234,181,172 
0.002,0.01058167,0.5005,0.001,0.13,234,183,170 
0.002,0.01058167,0.5005,0.001,0.135,235,186,169 
0.002,0.01058167,0.5005,0.25075,0.115,235,182,169 
0.002,0.01058167,0.5005,0.25075,0.12,236,183,172 
0.002,0.01058167,0.5005,0.25075,0.125,235,183,168 
0.002,0.01058167,0.5005,0.25075,0.13,235,185,169 
0.002,0.01058167,0.5005,0.25075,0.135,234,185,172 
0.002,0.01058167,0.5005,0.5005,0.115,236,184,166 
0.002,0.01058167,0.5005,0.5005,0.12,237,186,167 
0.002,0.01058167,0.5005,0.5005,0.125,237,186,167 
0.002,0.01058167,0.5005,0.5005,0.13,238,186,166 
0.002,0.01058167,0.5005,0.5005,0.135,237,186,166 
0.002,0.01058167,0.5005,0.75025,0.115,238,190,163 
0.002,0.01058167,0.5005,0.75025,0.12,239,189,164 
0.002,0.01058167,0.5005,0.75025,0.125,240,191,166 
0.002,0.01058167,0.5005,0.75025,0.13,240,189,169 
0.002,0.01058167,0.5005,0.75025,0.135,238,190,165 
0.002,0.01058167,0.5005,1.0,0.115,241,185,159 
0.002,0.01058167,0.5005,1.0,0.12,241,185,159 
0.002,0.01058167,0.5005,1.0,0.125,240,187,162 
0.002,0.01058167,0.5005,1.0,0.13,241,189,162 
0.002,0.01058167,0.5005,1.0,0.135,241,190,163 
0.002,0.02755405,0.5005,0.001,0.115,216,157,160 
0.002,0.02755405,0.5005,0.001,0.12,216,158,158 
0.002,0.02755405,0.5005,0.001,0.125,214,161,159 
0.002,0.02755405,0.5005,0.001,0.13,214,160,154 
0.002,0.02755405,0.5005,0.001,0.135,213,163,157 
0.002,0.02755405,0.5005,0.25075,0.115,217,156,147 
0.002,0.02755405,0.5005,0.25075,0.12,218,158,145 
0.002,0.02755405,0.5005,0.25075,0.125,218,160,149 
0.002,0.02755405,0.5005,0.25075,0.13,216,157,150 
0.002,0.02755405,0.5005,0.25075,0.135,220,157,152 
0.002,0.02755405,0.5005,0.5005,0.115,220,155,150 
0.002,0.02755405,0.5005,0.5005,0.12,219,154,147 
0.002,0.02755405,0.5005,0.5005,0.125,221,156,150 
0.002,0.02755405,0.5005,0.5005,0.13,220,155,148 
0.002,0.02755405,0.5005,0.5005,0.135,219,157,151 
0.002,0.02755405,0.5005,0.75025,0.115,228,157,146 
0.002,0.02755405,0.5005,0.75025,0.12,228,160,142 
0.002,0.02755405,0.5005,0.75025,0.125,230,161,143 
0.002,0.02755405,0.5005,0.75025,0.13,230,159,145 
0.002,0.02755405,0.5005,0.75025,0.135,230,159,148 
0.002,0.02755405,0.5005,1.0,0.115,233,161,142 
0.002,0.02755405,0.5005,1.0,0.12,234,161,143 
0.002,0.02755405,0.5005,1.0,0.125,236,164,150 
0.002,0.02755405,0.5005,1.0,0.13,237,165,148 
0.002,0.02755405,0.5005,1.0,0.135,236,167,150 
0.002,0.05961064,0.5005,0.001,0.115,189,135,146 
0.002,0.05961064,0.5005,0.001,0.12,191,136,149 
0.002,0.05961064,0.5005,0.001,0.125,192,137,153 
0.002,0.05961064,0.5005,0.001,0.13,192,138,146 
0.002,0.05961064,0.5005,0.001,0.135,192,136,150 
0.002,0.05961064,0.5005,0.25075,0.115,201,136,140 
0.002,0.05961064,0.5005,0.25075,0.12,200,137,139 
0.002,0.05961064,0.5005,0.25075,0.125,204,136,145 
0.002,0.05961064,0.5005,0.25075,0.13,202,138,144 
0.002,0.05961064,0.5005,0.25075,0.135,200,140,144 
0.002,0.05961064,0.5005,0.5005,0.115,199,136,135 
0.002,0.05961064,0.5005,0.5005,0.12,200,135,135 
0.002,0.05961064,0.5005,0.5005,0.125,201,136,134 
0.002,0.05961064,0.5005,0.5005,0.13,200,136,137 
0.002,0.05961064,0.5005,0.5005,0.135,203,141,143 
0.002,0.05961064,0.5005,0.75025,0.115,209,138,133 
0.002,0.05961064,0.5005,0.75025,0.12,209,139,137 
0.002,0.05961064,0.5005,0.75025,0.125,211,136,140 
0.002,0.05961064,0.5005,0.75025,0.13,213,137,138 
0.002,0.05961064,0.5005,0.75025,0.135,210,138,139 
0.002,0.05961064,0.5005,1.0,0.115,218,140,133 
0.002,0.05961064,0.5005,1.0,0.12,217,140,131 
0.002,0.05961064,0.5005,1.0,0.125,219,138,135 
0.002,0.05961064,0.5005,1.0,0.13,221,140,136 
0.002,0.05961064,0.5005,1.0,0.135,221,140,140 
0.002,0.11380067,0.5005,0.001,0.115,175,122,139 
0.002,0.11380067,0.5005,0.001,0.12,176,117,138 
0.002,0.11380067,0.5005,0.001,0.125,177,124,141 
0.002,0.11380067,0.5005,0.001,0.13,179,126,145 
0.002,0.11380067,0.5005,0.001,0.135,181,124,148 
0.002,0.11380067,0.5005,0.25075,0.115,176,121,133 
0.002,0.11380067,0.5005,0.25075,0.12,178,118,135 
0.002,0.11380067,0.5005,0.25075,0.125,184,119,137 
0.002,0.11380067,0.5005,0.25075,0.13,187,120,141 
0.002,0.11380067,0.5005,0.25075,0.135,187,124,138 
0.002,0.11380067,0.5005,0.5005,0.115,184,118,136 
0.002,0.11380067,0.5005,0.5005,0.12,185,122,135 
0.002,0.11380067,0.5005,0.5005,0.125,188,119,136 
0.002,0.11380067,0.5005,0.5005,0.13,193,120,132 
0.002,0.11380067,0.5005,0.5005,0.135,189,123,132 
0.002,0.11380067,0.5005,0.75025,0.115,194,116,128 
0.002,0.11380067,0.5005,0.75025,0.12,193,122,128 
0.002,0.11380067,0.5005,0.75025,0.125,192,118,135 
0.002,0.11380067,0.5005,0.75025,0.13,194,125,131 
0.002,0.11380067,0.5005,0.75025,0.135,193,127,132 
0.002,0.11380067,0.5005,1.0,0.115,206,122,124 
0.002,0.11380067,0.5005,1.0,0.12,210,124,122 
0.002,0.11380067,0.5005,1.0,0.125,209,123,124 
0.002,0.11380067,0.5005,1.0,0.13,211,121,134 
0.002,0.11380067,0.5005,1.0,0.135,212,122,128 
0.002,0.19852913,0.5005,0.001,0.115,152,120,129 
0.002,0.19852913,0.5005,0.001,0.12,161,120,129 
0.002,0.19852913,0.5005,0.001,0.125,165,118,133 
0.002,0.19852913,0.5005,0.001,0.13,165,119,136 
0.002,0.19852913,0.5005,0.001,0.135,165,120,140 
0.002,0.19852913,0.5005,0.25075,0.115,162,118,122 
0.002,0.19852913,0.5005,0.25075,0.12,164,120,126 
0.002,0.19852913,0.5005,0.25075,0.125,163,122,132 
0.002,0.19852913,0.5005,0.25075,0.13,165,118,133 
0.002,0.19852913,0.5005,0.25075,0.135,165,121,137 
0.002,0.19852913,0.5005,0.5005,0.115,179,121,120 
0.002,0.19852913,0.5005,0.5005,0.12,181,119,120 
0.002,0.19852913,0.5005,0.5005,0.125,177,119,122 
0.002,0.19852913,0.5005,0.5005,0.13,177,116,126 
0.002,0.19852913,0.5005,0.5005,0.135,177,123,129 
0.002,0.19852913,0.5005,0.75025,0.115,187,118,122 
0.002,0.19852913,0.5005,0.75025,0.12,179,116,123 
0.002,0.19852913,0.5005,0.75025,0.125,181,118,124 
0.002,0.19852913,0.5005,0.75025,0.13,185,114,130 
0.002,0.19852913,0.5005,0.75025,0.135,187,115,130 
0.002,0.19852913,0.5005,1.0,0.115,198,116,121 
0.002,0.19852913,0.5005,1.0,0.12,201,116,122 
0.002,0.19852913,0.5005,1.0,0.125,199,112,125 
0.002,0.19852913,0.5005,1.0,0.13,202,109,127 
