0.002,0.05961064,0.001,0.001,0.2125,200,152,158 
0.002,0.05961064,0.001,0.001,0.25,201,155,157 
0.002,0.05961064,0.001,0.25075,0.1,199,134,133 
0.002,0.05961064,0.001,0.25075,0.1375,201,139,150 
0.002,0.05961064,0.001,0.25075,0.175,203,146,151 
0.002,0.05961064,0.001,0.25075,0.2125,203,153,157 
0.002,0.05961064,0.001,0.25075,0.25,208,153,159 
0.002,0.05961064,0.001,0.5005,0.1,203,133,130 
0.002,0.05961064,0.001,0.5005,0.1375,203,137,144 
0.002,0.05961064,0.001,0.5005,0.175,206,144,153 
0.002,0.05961064,0.001,0.5005,0.2125,211,155,154 
0.002,0.05961064,0.001,0.5005,0.25,213,154,156 
0.002,0.05961064,0.001,0.75025,0.1,213,134,133 
0.002,0.05961064,0.001,0.75025,0.1375,216,138,143 
0.002,0.05961064,0.001,0.75025,0.175,211,146,145 
0.002,0.05961064,0.001,0.75025,0.2125,215,155,145 
0.002,0.05961064,0.001,0.75025,0.25,218,154,158 
0.002,0.05961064,0.001,1.0,0.1,220,133,128 
0.002,0.05961064,0.001,1.0,0.1375,222,140,142 
0.002,0.05961064,0.001,1.0,0.175,224,147,148 
0.002,0.05961064,0.001,1.0,0.2125,225,150,151 
0.002,0.05961064,0.001,1.0,0.25,223,158,154 
0.002,0.11380067,0.001,0.001,0.1,165,120,136 
0.002,0.11380067,0.001,0.001,0.1375,177,126,142 
0.002,0.11380067,0.001,0.001,0.175,179,132,153 
0.002,0.11380067,0.001,0.001,0.2125,180,146,150 
0.002,0.11380067,0.001,0.001,0.25,183,147,155 
0.002,0.11380067,0.001,0.25075,0.1,177,115,135 
0.002,0.11380067,0.001,0.25075,0.1375,179,123,139 
0.002,0.11380067,0.001,0.25075,0.175,188,130,148 
0.002,0.11380067,0.001,0.25075,0.2125,191,148,140 
0.002,0.11380067,0.001,0.25075,0.25,192,149,155 
0.002,0.11380067,0.001,0.5005,0.1,184,116,129 
0.002,0.11380067,0.001,0.5005,0.1375,192,125,133 
0.002,0.11380067,0.001,0.5005,0.175,196,134,147 
0.002,0.11380067,0.001,0.5005,0.2125,194,144,147 
0.002,0.11380067,0.001,0.5005,0.25,199,150,153 
0.002,0.11380067,0.001,0.75025,0.1,196,118,123 
0.002,0.11380067,0.001,0.75025,0.1375,199,126,128 
0.002,0.11380067,0.001,0.75025,0.175,204,134,141 
0.002,0.11380067,0.001,0.75025,0.2125,199,138,145 
0.002,0.11380067,0.001,0.75025,0.25,203,152,148 
0.002,0.11380067,0.001,1.0,0.1,208,119,117 
0.002,0.11380067,0.001,1.0,0.1375,213,120,129 
0.002,0.11380067,0.001,1.0,0.175,218,131,141 
0.002,0.11380067,0.001,1.0,0.2125,216,138,148 
0.002,0.11380067,0.001,1.0,0.25,217,139,152 
0.002,0.19852913,0.001,0.001,0.1,152,116,129 
0.002,0.19852913,0.001,0.001,0.1375,168,126,137 
0.002,0.19852913,0.001,0.001,0.175,164,131,145 
0.002,0.19852913,0.001,0.001,0.2125,170,138,144 
0.002,0.19852913,0.001,0.001,0.25,180,142,156 
0.002,0.19852913,0.001,0.25075,0.1,161,112,122 
0.002,0.19852913,0.001,0.25075,0.1375,171,127,133 
0.002,0.19852913,0.001,0.25075,0.175,169,130,140 
0.002,0.19852913,0.001,0.25075,0.2125,173,139,141 
0.002,0.19852913,0.001,0.25075,0.25,183,144,154 
0.002,0.19852913,0.001,0.5005,0.1,171,120,123 
0.002,0.19852913,0.001,0.5005,0.1375,179,121,132 
0.002,0.19852913,0.001,0.5005,0.175,177,127,140 
0.002,0.19852913,0.001,0.5005,0.2125,182,141,142 
0.002,0.19852913,0.001,0.5005,0.25,176,142,157 
0.002,0.19852913,0.001,0.75025,0.1,184,110,118 
0.002,0.19852913,0.001,0.75025,0.1375,185,120,127 
0.002,0.19852913,0.001,0.75025,0.175,185,126,140 
0.002,0.19852913,0.001,0.75025,0.2125,194,139,140 
0.002,0.19852913,0.001,0.75025,0.25,197,140,152 
0.002,0.19852913,0.001,1.0,0.1,201,113,123 
0.002,0.19852913,0.001,1.0,0.1375,206,114,130 
0.002,0.19852913,0.001,1.0,0.175,197,121,150 
0.002,0.19852913,0.001,1.0,0.2125,204,137,139 
0.002,0.19852913,0.001,1.0,0.25,207,140,153 
0.002,0.32355675,0.001,0.001,0.1,141,101,122 
0.002,0.32355675,0.001,0.001,0.1375,142,117,132 
0.002,0.32355675,0.001,0.001,0.175,152,120,139 
0.002,0.32355675,0.001,0.001,0.2125,158,136,145 
0.002,0.32355675,0.001,0.001,0.25,173,136,151 
0.002,0.32355675,0.001,0.25075,0.1,149,105,121 
0.002,0.32355675,0.001,0.25075,0.1375,149,112,132 
0.002,0.32355675,0.001,0.25075,0.175,162,122,137 
0.002,0.32355675,0.001,0.25075,0.2125,169,132,141 
0.002,0.32355675,0.001,0.25075,0.25,176,141,146 
0.002,0.32355675,0.001,0.5005,0.1,160,105,119 
0.002,0.32355675,0.001,0.5005,0.1375,156,110,135 
0.002,0.32355675,0.001,0.5005,0.175,159,122,141 
0.002,0.32355675,0.001,0.5005,0.2125,167,135,143 
0.002,0.32355675,0.001,0.5005,0.25,178,142,151 
0.002,0.32355675,0.001,0.75025,0.1,171,104,118 
0.002,0.32355675,0.001,0.75025,0.1375,170,108,133 
0.002,0.32355675,0.001,0.75025,0.175,180,118,140 
0.002,0.32355675,0.001,0.75025,0.2125,178,132,141 
0.002,0.32355675,0.001,0.75025,0.25,189,142,150 
0.002,0.32355675,0.001,1.0,0.1,186,109,116 
0.002,0.32355675,0.001,1.0,0.1375,189,105,132 
0.002,0.32355675,0.001,1.0,0.175,187,120,140 
0.002,0.32355675,0.001,1.0,0.2125,195,129,137 
0.002,0.32355675,0.001,1.0,0.25,200,143,144 
0.002,0.5,0.001,0.001,0.1,139,107,121 
0.002,0.5,0.001,0.001,0.1375,141,124,137 
0.002,0.5,0.001,0.001,0.175,152,132,140 
0.002,0.5,0.001,0.001,0.2125,152,134,149 
0.002,0.5,0.001,0.001,0.25,168,140,153 
0.002,0.5,0.001,0.25075,0.1,145,107,126 
0.002,0.5,0.001,0.25075,0.1375,145,124,137 
0.002,0.5,0.001,0.25075,0.175,152,125,143 
0.002,0.5,0.001,0.25075,0.2125,160,137,140 
0.002,0.5,0.001,0.25075,0.25,161,138,149 
0.002,0.5,0.001,0.5005,0.1,142,110,123 
0.002,0.5,0.001,0.5005,0.1375,153,121,134 
0.002,0.5,0.001,0.5005,0.175,153,123,137 
0.002,0.5,0.001,0.5005,0.2125,167,139,138 
0.002,0.5,0.001,0.5005,0.25,171,135,150 
0.002,0.5,0.001,0.75025,0.1,151,112,119 
0.002,0.5,0.001,0.75025,0.1375,155,120,132 
0.002,0.5,0.001,0.75025,0.175,162,124,134 
0.002,0.5,0.001,0.75025,0.2125,167,135,141 
0.002,0.5,0.001,0.75025,0.25,176,134,151 
0.002,0.5,0.001,1.0,0.1,174,107,121 
0.002,0.5,0.001,1.0,0.1375,183,118,131 
0.002,0.5,0.001,1.0,0.175,184,124,139 
0.002,0.5,0.001,1.0,0.2125,187,137,141 
0.002,0.5,0.001,1.0,0.25,186,134,147 
0.01295083,0.003,0.001,0.001,0.1,241,195,167 
0.01295083,0.003,0.001,0.001,0.1375,239,195,166 
0.01295083,0.003,0.001,0.001,0.175,240,193,164 
0.01295083,0.003,0.001,0.001,0.2125,239,190,164 
0.01295083,0.003,0.001,0.001,0.25,238,189,160 
0.01295083,0.003,0.001,0.25075,0.1,242,194,165 
0.01295083,0.003,0.001,0.25075,0.1375,241,195,166 
0.01295083,0.003,0.001,0.25075,0.175,241,193,164 
0.01295083,0.003,0.001,0.25075,0.2125,239,191,167 
0.01295083,0.003,0.001,0.25075,0.25,239,191,161 
0.01295083,0.003,0.001,0.5005,0.1,242,196,166 
0.01295083,0.003,0.001,0.5005,0.1375,240,197,165 
0.01295083,0.003,0.001,0.5005,0.175,240,193,163 
0.01295083,0.003,0.001,0.5005,0.2125,239,193,164 
0.01295083,0.003,0.001,0.5005,0.25,239,192,162 
0.01295083,0.003,0.001,0.75025,0.1,243,198,165 
0.01295083,0.003,0.001,0.75025,0.1375,243,196,165 
0.01295083,0.003,0.001,0.75025,0.175,241,196,163 
0.01295083,0.003,0.001,0.75025,0.2125,240,194,162 
0.01295083,0.003,0.001,0.75025,0.25,238,192,159 
0.01295083,0.003,0.001,1.0,0.1,245,197,166 
0.01295083,0.003,0.001,1.0,0.1375,245,196,165 
0.01295083,0.003,0.001,1.0,0.175,243,197,163 
0.01295083,0.003,0.001,1.0,0.2125,241,195,161 
0.01295083,0.003,0.001,1.0,0.25,240,193,159 
0.01295083,0.01058167,0.001,0.001,0.1,224,170,151 
0.01295083,0.01058167,0.001,0.001,0.1375,221,169,152 
0.01295083,0.01058167,0.001,0.001,0.175,226,168,154 
0.01295083,0.01058167,0.001,0.001,0.2125,225,169,156 
0.01295083,0.01058167,0.001,0.001,0.25,225,167,157 
0.01295083,0.01058167,0.001,0.25075,0.1,226,171,150 
0.01295083,0.01058167,0.001,0.25075,0.1375,225,169,148 
0.01295083,0.01058167,0.001,0.25075,0.175,225,168,151 
0.01295083,0.01058167,0.001,0.25075,0.2125,226,168,155 
0.01295083,0.01058167,0.001,0.25075,0.25,227,168,156 
0.01295083,0.01058167,0.001,0.5005,0.1,227,167,150 
0.01295083,0.01058167,0.001,0.5005,0.1375,228,168,152 
0.01295083,0.01058167,0.001,0.5005,0.175,229,169,154 
0.01295083,0.01058167,0.001,0.5005,0.2125,229,168,155 
0.01295083,0.01058167,0.001,0.5005,0.25,227,169,151 
0.01295083,0.01058167,0.001,0.75025,0.1,229,171,144 
0.01295083,0.01058167,0.001,0.75025,0.1375,230,171,147 
0.01295083,0.01058167,0.001,0.75025,0.175,231,169,151 
0.01295083,0.01058167,0.001,0.75025,0.2125,231,169,149 
0.01295083,0.01058167,0.001,0.75025,0.25,230,170,149 
0.01295083,0.01058167,0.001,1.0,0.1,230,172,148 
0.01295083,0.01058167,0.001,1.0,0.1375,230,171,146 
0.01295083,0.01058167,0.001,1.0,0.175,231,172,146 
0.01295083,0.01058167,0.001,1.0,0.2125,229,171,149 
0.01295083,0.01058167,0.001,1.0,0.25,228,170,146 
0.01295083,0.02755405,0.001,0.001,0.1,205,146,138 
0.01295083,0.02755405,0.001,0.001,0.1375,207,152,142 
0.01295083,0.02755405,0.001,0.001,0.175,206,152,142 
0.01295083,0.02755405,0.001,0.001,0.2125,206,154,141 
0.01295083,0.02755405,0.001,0.001,0.25,202,157,145 
0.01295083,0.02755405,0.001,0.25075,0.1,212,149,135 
0.01295083,0.02755405,0.001,0.25075,0.1375,212,153,133 
0.01295083,0.02755405,0.001,0.25075,0.175,211,155,138 
0.01295083,0.02755405,0.001,0.25075,0.2125,210,157,140 
0.01295083,0.02755405,0.001,0.25075,0.25,212,156,141 
0.01295083,0.02755405,0.001,0.5005,0.1,211,148,135 
0.01295083,0.02755405,0.001,0.5005,0.1375,213,152,130 
0.01295083,0.02755405,0.001,0.5005,0.175,217,152,136 
0.01295083,0.02755405,0.001,0.5005,0.2125,217,154,136 
0.01295083,0.02755405,0.001,0.5005,0.25,213,152,142 
0.01295083,0.02755405,0.001,0.75025,0.1,216,152,129 
0.01295083,0.02755405,0.001,0.75025,0.1375,214,156,133 
0.01295083,0.02755405,0.001,0.75025,0.175,214,150,133 
0.01295083,0.02755405,0.001,0.75025,0.2125,218,156,137 
0.01295083,0.02755405,0.001,0.75025,0.25,218,156,141 
0.01295083,0.02755405,0.001,1.0,0.1,222,147,122 
0.01295083,0.02755405,0.001,1.0,0.1375,219,149,127 
0.01295083,0.02755405,0.001,1.0,0.175,220,148,139 
0.01295083,0.02755405,0.001,1.0,0.2125,222,156,136 
0.01295083,0.02755405,0.001,1.0,0.25,227,152,137 
0.01295083,0.05961064,0.001,0.001,0.1,185,120,125 
0.01295083,0.05961064,0.001,0.001,0.1375,186,133,134 
0.01295083,0.05961064,0.001,0.001,0.175,182,142,142 
0.01295083,0.05961064,0.001,0.001,0.2125,188,142,136 
0.01295083,0.05961064,0.001,0.001,0.25,195,144,138 
0.01295083,0.05961064,0.001,0.25075,0.1,189,126,119 
0.01295083,0.05961064,0.001,0.25075,0.1375,190,134,124 
0.01295083,0.05961064,0.001,0.25075,0.175,192,134,132 
0.01295083,0.05961064,0.001,0.25075,0.2125,191,146,131 
0.01295083,0.05961064,0.001,0.25075,0.25,192,144,130 
0.01295083,0.05961064,0.001,0.5005,0.1,200,132,117 
0.01295083,0.05961064,0.001,0.5005,0.1375,197,131,121 
0.01295083,0.05961064,0.001,0.5005,0.175,200,132,130 
0.01295083,0.05961064,0.001,0.5005,0.2125,203,143,126 
0.01295083,0.05961064,0.001,0.5005,0.25,199,143,129 
0.01295083,0.05961064,0.001,0.75025,0.1,212,128,120 
0.01295083,0.05961064,0.001,0.75025,0.1375,209,126,124 
0.01295083,0.05961064,0.001,0.75025,0.175,206,135,124 
0.01295083,0.05961064,0.001,0.75025,0.2125,208,143,128 
0.01295083,0.05961064,0.001,0.75025,0.25,207,145,129 
0.01295083,0.05961064,0.001,1.0,0.1,214,125,120 
0.01295083,0.05961064,0.001,1.0,0.1375,214,134,121 
0.01295083,0.05961064,0.001,1.0,0.175,214,134,131 
0.01295083,0.05961064,0.001,1.0,0.2125,214,144,124 
0.01295083,0.05961064,0.001,1.0,0.25,214,141,127 
0.01295083,0.11380067,0.001,0.001,0.1,160,111,124 
0.01295083,0.11380067,0.001,0.001,0.1375,164,119,125 
0.01295083,0.11380067,0.001,0.001,0.175,166,130,127 
0.01295083,0.11380067,0.001,0.001,0.2125,172,130,130 
0.01295083,0.11380067,0.001,0.001,0.25,181,136,132 
0.01295083,0.11380067,0.001,0.25075,0.1,171,110,121 
0.01295083,0.11380067,0.001,0.25075,0.1375,167,121,121 
0.01295083,0.11380067,0.001,0.25075,0.175,176,128,125 
0.01295083,0.11380067,0.001,0.25075,0.2125,184,130,124 
0.01295083,0.11380067,0.001,0.25075,0.25,179,140,129 
0.01295083,0.11380067,0.001,0.5005,0.1,180,113,115 
0.01295083,0.11380067,0.001,0.5005,0.1375,180,121,124 
0.01295083,0.11380067,0.001,0.5005,0.175,179,126,127 
0.01295083,0.11380067,0.001,0.5005,0.2125,182,131,127 
0.01295083,0.11380067,0.001,0.5005,0.25,184,134,131 
0.01295083,0.11380067,0.001,0.75025,0.1,185,108,111 
0.01295083,0.11380067,0.001,0.75025,0.1375,186,119,119 
0.01295083,0.11380067,0.001,0.75025,0.175,185,124,121 
0.01295083,0.11380067,0.001,0.75025,0.2125,190,137,126 
0.01295083,0.11380067,0.001,0.75025,0.25,192,136,133 
0.01295083,0.11380067,0.001,1.0,0.1,204,115,109 
0.01295083,0.11380067,0.001,1.0,0.1375,199,121,121 
0.01295083,0.11380067,0.001,1.0,0.175,201,126,122 
0.01295083,0.11380067,0.001,1.0,0.2125,206,131,123 
0.01295083,0.11380067,0.001,1.0,0.25,209,128,125 
0.01295083,0.19852913,0.001,0.001,0.1,147,111,115 
0.01295083,0.19852913,0.001,0.001,0.1375,155,119,125 
0.01295083,0.19852913,0.001,0.001,0.175,150,122,125 
0.01295083,0.19852913,0.001,0.001,0.2125,159,126,126 
0.01295083,0.19852913,0.001,0.001,0.25,169,129,137 
0.01295083,0.19852913,0.001,0.25075,0.1,156,111,109 
0.01295083,0.19852913,0.001,0.25075,0.1375,159,121,124 
0.01295083,0.19852913,0.001,0.25075,0.175,162,122,122 
0.01295083,0.19852913,0.001,0.25075,0.2125,162,129,130 
0.01295083,0.19852913,0.001,0.25075,0.25,168,128,137 
0.01295083,0.19852913,0.001,0.5005,0.1,166,113,103 
0.01295083,0.19852913,0.001,0.5005,0.1375,166,119,119 
0.01295083,0.19852913,0.001,0.5005,0.175,169,120,117 
0.01295083,0.19852913,0.001,0.5005,0.2125,178,126,126 
0.01295083,0.19852913,0.001,0.5005,0.25,173,133,128 
0.01295083,0.19852913,0.001,0.75025,0.1,182,111,107 
0.01295083,0.19852913,0.001,0.75025,0.1375,179,114,125 
0.01295083,0.19852913,0.001,0.75025,0.175,179,116,127 
0.01295083,0.19852913,0.001,0.75025,0.2125,176,126,122 
0.01295083,0.19852913,0.001,0.75025,0.25,185,129,128 
0.01295083,0.19852913,0.001,1.0,0.1,194,109,108 
0.01295083,0.19852913,0.001,1.0,0.1375,193,119,116 
0.01295083,0.19852913,0.001,1.0,0.175,191,119,123 
0.01295083,0.19852913,0.001,1.0,0.2125,195,124,119 
0.01295083,0.19852913,0.001,1.0,0.25,194,130,130 
0.01295083,0.32355675,0.001,0.001,0.1,144,98,116 
0.01295083,0.32355675,0.001,0.001,0.1375,131,105,125 
0.01295083,0.32355675,0.001,0.001,0.175,143,116,116 
0.01295083,0.32355675,0.001,0.001,0.2125,151,128,127 
0.01295083,0.32355675,0.001,0.001,0.25,160,128,133 
0.01295083,0.32355675,0.001,0.25075,0.1,139,101,117 
0.01295083,0.32355675,0.001,0.25075,0.1375,146,107,123 
0.01295083,0.32355675,0.001,0.25075,0.175,145,119,124 
0.01295083,0.32355675,0.001,0.25075,0.2125,151,128,125 
0.01295083,0.32355675,0.001,0.25075,0.25,163,126,132 
0.01295083,0.32355675,0.001,0.5005,0.1,153,96,116 
0.01295083,0.32355675,0.001,0.5005,0.1375,151,104,123 
0.01295083,0.32355675,0.001,0.5005,0.175,151,112,124 
0.01295083,0.32355675,0.001,0.5005,0.2125,160,125,128 
0.01295083,0.32355675,0.001,0.5005,0.25,166,124,135 
0.01295083,0.32355675,0.001,0.75025,0.1,163,100,110 
0.01295083,0.32355675,0.001,0.75025,0.1375,157,104,125 
0.01295083,0.32355675,0.001,0.75025,0.175,164,110,122 
0.01295083,0.32355675,0.001,0.75025,0.2125,170,122,126 
0.01295083,0.32355675,0.001,0.75025,0.25,173,127,130 
0.01295083,0.32355675,0.001,1.0,0.1,179,94,103 
0.01295083,0.32355675,0.001,1.0,0.1375,181,105,119 
0.01295083,0.32355675,0.001,1.0,0.175,178,113,121 
0.01295083,0.32355675,0.001,1.0,0.2125,182,121,123 
0.01295083,0.32355675,0.001,1.0,0.25,182,127,127 
0.01295083,0.5,0.001,0.001,0.1,136,107,112 
0.01295083,0.5,0.001,0.001,0.1375,137,111,123 
0.01295083,0.5,0.001,0.001,0.175,142,115,117 
0.01295083,0.5,0.001,0.001,0.2125,141,127,127 
0.01295083,0.5,0.001,0.001,0.25,157,129,134 
0.01295083,0.5,0.001,0.25075,0.1,139,109,112 
0.01295083,0.5,0.001,0.25075,0.1375,142,110,120 
0.01295083,0.5,0.001,0.25075,0.175,142,114,121 
0.01295083,0.5,0.001,0.25075,0.2125,151,128,129 
0.01295083,0.5,0.001,0.25075,0.25,157,130,134 
0.01295083,0.5,0.001,0.5005,0.1,136,110,110 
0.01295083,0.5,0.001,0.5005,0.1375,139,115,125 
0.01295083,0.5,0.001,0.5005,0.175,153,115,117 
0.01295083,0.5,0.001,0.5005,0.2125,157,125,126 
0.01295083,0.5,0.001,0.5005,0.25,162,132,134 
0.01295083,0.5,0.001,0.75025,0.1,147,106,111 
0.01295083,0.5,0.001,0.75025,0.1375,150,115,120 
0.01295083,0.5,0.001,0.75025,0.175,155,118,120 
0.01295083,0.5,0.001,0.75025,0.2125,159,129,125 
0.01295083,0.5,0.001,0.75025,0.25,167,128,137 
0.01295083,0.5,0.001,1.0,0.1,164,109,110 
0.01295083,0.5,0.001,1.0,0.1375,169,115,116 
0.01295083,0.5,0.001,1.0,0.175,174,117,122 
0.01295083,0.5,0.001,1.0,0.2125,176,122,125 
0.01295083,0.5,0.001,1.0,0.25,183,125,135 
0.04059452,0.003,0.001,0.001,0.1,223,176,128 
0.04059452,0.003,0.001,0.001,0.1375,218,171,123 
0.04059452,0.003,0.001,0.001,0.175,217,167,117 
0.04059452,0.003,0.001,0.001,0.2125,216,162,120 
0.04059452,0.003,0.001,0.001,0.25,212,155,120 
0.04059452,0.003,0.001,0.25075,0.1,224,177,129 
0.04059452,0.003,0.001,0.25075,0.1375,222,174,124 
0.04059452,0.003,0.001,0.25075,0.175,219,168,119 
0.04059452,0.003,0.001,0.25075,0.2125,216,161,121 
0.04059452,0.003,0.001,0.25075,0.25,213,155,117 
0.04059452,0.003,0.001,0.5005,0.1,222,175,130 
0.04059452,0.003,0.001,0.5005,0.1375,220,174,125 
0.04059452,0.003,0.001,0.5005,0.175,217,169,119 
0.04059452,0.003,0.001,0.5005,0.2125,215,162,119 
0.04059452,0.003,0.001,0.5005,0.25,212,157,116 
0.04059452,0.003,0.001,0.75025,0.1,222,176,128 
0.04059452,0.003,0.001,0.75025,0.1375,221,173,126 
0.04059452,0.003,0.001,0.75025,0.175,217,165,121 
0.04059452,0.003,0.001,0.75025,0.2125,214,162,122 
0.04059452,0.003,0.001,0.75025,0.25,213,157,119 
0.04059452,0.003,0.001,1.0,0.1,225,177,127 
0.04059452,0.003,0.001,1.0,0.1375,221,173,123 
0.04059452,0.003,0.001,1.0,0.175,220,166,119 
0.04059452,0.003,0.001,1.0,0.2125,216,162,122 
0.04059452,0.003,0.001,1.0,0.25,214,159,116 
0.04059452,0.01058167,0.001,0.001,0.1,208,151,119 
0.04059452,0.01058167,0.001,0.001,0.1375,205,149,116 
0.04059452,0.01058167,0.001,0.001,0.175,205,146,115 
0.04059452,0.01058167,0.001,0.001,0.2125,200,145,120 
0.04059452,0.01058167,0.001,0.001,0.25,203,142,112 
0.04059452,0.01058167,0.001,0.25075,0.1,211,152,118 
0.04059452,0.01058167,0.001,0.25075,0.1375,208,147,114 
0.04059452,0.01058167,0.001,0.25075,0.175,206,148,114 
0.04059452,0.01058167,0.001,0.25075,0.2125,204,146,116 
0.04059452,0.01058167,0.001,0.25075,0.25,202,142,108 
0.04059452,0.01058167,0.001,0.5005,0.1,211,151,118 
0.04059452,0.01058167,0.001,0.5005,0.1375,209,150,111 
0.04059452,0.01058167,0.001,0.5005,0.175,208,149,111 
0.04059452,0.01058167,0.001,0.5005,0.2125,204,146,116 
0.04059452,0.01058167,0.001,0.5005,0.25,202,142,111 
0.04059452,0.01058167,0.001,0.75025,0.1,214,151,117 
0.04059452,0.01058167,0.001,0.75025,0.1375,207,150,116 
0.04059452,0.01058167,0.001,0.75025,0.175,210,149,112 
0.04059452,0.01058167,0.001,0.75025,0.2125,207,146,110 
0.04059452,0.01058167,0.001,0.75025,0.25,207,142,106 
0.04059452,0.01058167,0.001,1.0,0.1,214,153,120 
0.04059452,0.01058167,0.001,1.0,0.1375,212,153,116 
0.04059452,0.01058167,0.001,1.0,0.175,210,150,112 
0.04059452,0.01058167,0.001,1.0,0.2125,210,147,111 
0.04059452,0.01058167,0.001,1.0,0.25,207,143,109 
0.04059452,0.02755405,0.001,0.001,0.1,190,124,116 
0.04059452,0.02755405,0.001,0.001,0.1375,187,126,114 
0.04059452,0.02755405,0.001,0.001,0.175,190,124,114 
0.04059452,0.02755405,0.001,0.001,0.2125,188,124,111 
0.04059452,0.02755405,0.001,0.001,0.25,188,125,113 
0.04059452,0.02755405,0.001,0.25075,0.1,193,125,117 
0.04059452,0.02755405,0.001,0.25075,0.1375,194,126,113 
